cod_barrio_frecuency;habitaciones;tamano_medio_del_hogar;cod_distrito;estado;m2_por_hab;cod_barrio;lineas_metro;pm_tlogia_distrito;cod_barrio_group;eficiencia_carpinteria;m2_areasverdes;hog_con_15_y_más;precio_mean_b;tam_hogar;ins_comunitaria;total_estaciones;total_transacciones;energia;atrib_lujo;amueblado;viv_nuevas_transacciones;atrib;num_personas;codigo_postal;hog_con_10;euro_m2_barrio;renta_bruta_media_por_persona;m2_constr;planta;serv_barrio;url;certificado_energetico;orientacion_este;orientacion_oeste;orientacion_sur;orientacion_norte;tipologia_Atico;tipologia_Casa;tipologia_Chalet;tipologia_Duplex;tipologia_Estudio;tipologia_Piso;antiguedad_10_30;antiguedad_30_50;antiguedad_5_10;antiguedad_Desconocido;antiguedad_mas_50;antiguedad_menos_5;tipo_inmueble_Desconocido;tipo_inmueble_económico;tipo_inmueble_lujo;tipo_inmueble_medio;tipo_inmueble_señorial;aire_Desconocido;aire_Eficiente;aire_Normal;aire_Sin_Aire;tipo_suelo_Baldosa;tipo_suelo_Desconocido;tipo_suelo_Gres;tipo_suelo_Madera;tipo_suelo_Otros;tipo_suelo_Piedra;tipo_suelo_Radiante;grupo_cocina_Abierta;grupo_cocina_Amueblada;grupo_cocina_Desconocido;grupo_cocina_Equipada;grupo_cocina_Independiente;grupo_cocina_Isla;grupo_cocina_Reformada;grupo_cocina_Sin_reforma;target
-0.13392857142857142;0.6666666666666666;-0.6857142857142862;0.0;1.5;-0.15071590052750575;0.0;0.75;0.4751888340395074;0.0;0.0;-0.3498231997842438;0.0;0.09048970025571422;0.10774530767403184;0.0;-0.3490566037735849;-0.2074688796680498;0.0;0.0;0.0;-0.24242424242424243;-0.5;-0.09093396071565356;-0.08333333333333333;-0.5365853658536586;0.08161443369964681;0.576954444832809;0.3780487804878049;0.5;1.297872340425532;https://www.pisos.com/comprar/piso-gaztambide28015-41700857862_100200/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2611973524086551
1.75;0.6666666666666666;-0.48571428571428665;-0.375;-0.5;3.9035418236623967;-0.3493975903614458;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;0.6840907457513364;0.0;0.0;-0.04716981132075472;0.6970954356846473;0.0;1.0;0.0;-0.21212121212121213;0.0;0.2656891174700443;-0.6666666666666666;-0.7804878048780488;1.2543673097663637;0.6828032156588605;3.658536585365854;0.0;1.574822695035461;https://www.pisos.com/comprar/piso-goya28006-41702397465_102100/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.410139206316227
0.16071428571428573;0.0;0.0;-0.25;0.5;-0.15825169555388094;-0.2289156626506024;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.21054947513088568;-0.5115229270610596;0.0;0.8113207547169812;0.3029045643153527;0.0;0.0;0.0;0.9696969696969697;-0.5;0.6240630300377523;-0.625;-0.2682926829268293;0.07689834049471733;0.9115693813351975;-0.14634146341463414;0.0;-0.46808510638297873;https://www.pisos.com/comprar/piso-chamartin_prosperidad28002-41744088706_101800/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.023745213855332285
0.45535714285714285;1.6666666666666667;-0.17142857142857154;-0.5;-0.5;0.05023863350916869;-0.4457831325301205;-0.5;0.4579101464390086;0.3333333333333333;0.0;0.7051017350394054;-1.3;0.5669281823899565;-1.0171062009978618;0.0;-0.6037735849056604;-0.21991701244813278;0.0;0.0;0.0;-0.3333333333333333;-0.5;-0.1711987744159326;-0.3333333333333333;-0.8048780487804879;1.4694355764102949;0.3708493533729465;1.4024390243902438;-0.5;-0.7056737588652482;https://www.indomio.es/anuncios/96808557/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.083642515805408
0.0;0.0;0.5999999999999998;0.5;-0.5;-0.1356443104747551;0.5180722891566265;-0.75;-0.5717981908675506;-1.0;0.0;0.8043263612118307;0.9;-0.5308157862986586;0.4851508671893561;0.0;0.8962264150943396;0.8091286307053942;0.0;-1.0;0.0;0.7575757575757576;-0.5;1.2642118509602231;0.3333333333333333;2.341463414634146;-0.713028267070549;-0.6868810439240359;-0.13414634146341464;0.0;0.06453900709219858;https://www.pisosmadrid.com.es/propiedad/3928648-piso-en-venta-en-vista-alegre-madrid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3822979430708498
1.2589285714285714;0.3333333333333333;-0.48571428571428665;-0.375;-0.5;0.9404672192916351;-0.3614457831325301;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.6525239100521258;0.0;0.0;-0.04716981132075472;-0.27800829875518673;0.0;0.0;0.0;-0.09090909090909091;-0.5;-0.502106472615856;-0.6666666666666666;-0.7804878048780488;1.7907601238709145;0.6828032156588605;0.8536585365853658;0.5;1.574822695035461;https://www.indomio.es/anuncios/96390103/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.3386364310943575
0.4107142857142857;1.6666666666666667;-0.6857142857142862;0.0;-0.5;3.958804320522481;0.03614457831325301;0.75;0.4751888340395074;0.3333333333333333;0.0;-0.3498231997842438;0.0;1.61020630249198;0.10774530767403184;0.0;-0.3490566037735849;0.0;0.0;1.0;0.0;0.696969696969697;-0.5;-0.28467472779996716;-0.2916666666666667;-0.5365853658536586;1.3277278226275084;0.576954444832809;6.146341463414634;0.5;1.297872340425532;https://www.pisos.com/comprar/piso-chamberi_almagro28046-43395393915_106700/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;7.277908046659345
-0.25892857142857145;0.3333333333333333;0.028571428571427956;1.0;0.5;-0.6149208741522231;0.9879518072289156;-0.25;-0.43657935469947373;-0.6666666666666666;0.0;0.06447963800904978;0.35;-0.4244117373469928;0.4884770729389404;0.0;0.7264150943396226;0.14937759336099585;0.0;0.0;0.0;0.45454545454545453;-0.5;0.046397111123269684;0.4166666666666667;0.4634146341463415;-0.41178113895247737;-0.26738902481649773;-0.1951219512195122;0.5;0.19574468085106383;https://www.pisos.com/comprar/piso-ciudad_lineal_quintana-45914887038_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.20302157846309105
-0.375;0.3333333333333333;0.9999999999999988;0.625;-0.5;-0.9947249434815373;0.6385542168674698;-1.0;-0.5359149746179284;-1.0;0.0;0.021357615894039735;-0.65;-0.5410603021119422;-1.3373722974578284;0.0;-0.16981132075471697;-0.7261410788381742;0.0;1.0;0.0;0.30303030303030304;-1.0;-0.09777315752038081;0.375;0.8292682926829268;-0.6761325049530549;-0.7892927880694396;-0.45121951219512196;0.0;0.09468085106382979;https://www.indomio.es/anuncios/96834715/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.35736546852275086
0.0;1.0;0.5142857142857133;1.625;2.0;1.007643449241038;1.5662650602409638;-0.75;0.1484264132300069;-0.3333333333333333;0.0;0.38155509274519794;-0.65;-0.46564278685481925;-0.9540270848182466;0.0;0.7075471698113207;0.1991701244813278;0.0;0.0;0.0;-0.06060606060606061;-0.5;0.2267330524703179;0.8333333333333334;0.024390243902439025;-0.6632293574282316;-0.42304555516719095;1.7317073170731707;-1.0;0.27092198581560284;https://www.pisos.com/comprar/casa_adosada-san_blas_simancas28037-4623755886_109700/;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.466148229497492
-0.21428571428571427;0.0;0.6285714285714277;0.125;-0.5;-0.0452147701582517;0.14457831325301204;-0.75;-0.36649530201791414;0.0;0.0;1.7415900032962752;0.45;0.0948615804818034;-0.09717272511285341;0.0;2.443396226415094;0.1078838174273859;0.0;1.0;0.0;0.2727272727272727;1.0;1.0789516879137715;0.75;0.24390243902439024;-0.3949321860553259;0.10299429104042876;-0.08536585365853659;0.5;-0.9148936170212766;https://www.indomio.es/anuncios/96774755/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.07123564156599685
-0.45535714285714285;-1.0;-0.40000000000000024;-0.625;-0.5;-0.0904295403165034;-0.5301204819277109;-0.5;-0.5979722274889925;-0.3333333333333333;0.0;0.045830211860597526;-1.3;-0.3408979840522282;-0.19838441435020196;0.0;-0.10377358490566038;-1.2655601659751037;0.0;-1.0;0.0;-0.3333333333333333;-0.5;-1.2404661596542101;1.1666666666666667;-0.6341463414634146;-0.10328074463526767;0.023360130490504484;-0.9146341463414634;0.5;0.16347517730496453;https://www.pisosmadrid.com.es/propiedad/4036032-estudio-en-venta-en-centro-madrid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3229349084325191
1.3214285714285714;0.0;-1.3142857142857145;-0.75;0.5;0.49736247174076864;-0.6626506024096386;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.1846926659240313;1.1183178902352102;0.0;0.0;-0.7759336099585062;2.0;-1.0;0.0;-0.06060606060606061;1.5;-0.9004212945231712;-0.16666666666666666;0.0;0.3448896175700925;0.0;0.2073170731707317;0.5;0.0;https://www.pisos.com/comprar/piso-sol_barrio28013-48383134468_101800/;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4511590632513134
0.0;-0.6666666666666666;0.5142857142857133;1.625;2.0;0.8590806330067822;1.5662650602409638;-0.75;-0.5508119197677104;-0.3333333333333333;0.0;0.38155509274519794;-0.65;-0.46564278685481925;-0.9540270848182466;0.0;0.7075471698113207;0.1991701244813278;0.0;0.0;0.0;-0.06060606060606061;-0.5;0.2267330524703179;0.8333333333333334;0.024390243902439025;-0.6632293574282316;-0.42304555516719095;-0.3902439024390244;-0.5;0.27092198581560284;https://www.pisos.com/comprar/piso-san_blas_simancas28037-4102018785_109700/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.25526104894482204
1.6875;0.0;-1.3142857142857145;-0.75;-0.5;1.1303692539562924;-0.6746987951807228;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;-0.02148063486823984;1.1183178902352102;0.0;0.0;1.2572614107883817;0.0;0.0;0.0;0.5757575757575758;0.0;0.4465721945614707;-0.08333333333333333;0.0;0.42178759343164285;0.0;0.5487804878048781;-0.5;0.0;https://www.indomio.es/anuncios/96581785/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.21370692469799057
0.23214285714285715;1.0;0.0;-0.25;0.0;1.1109914953170414;-0.24096385542168675;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;1.1929670465164892;-0.5115229270610596;0.0;0.8113207547169812;-0.5228215767634855;0.0;2.0;0.0;-0.15151515151515152;0.0;-0.401980631394649;-0.625;-0.2682926829268293;0.7303356814454908;0.9115693813351975;1.829268292682927;0.5;-0.46808510638297873;https://www.indomio.es/anuncios/88772735/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0447894096346204
1.75;0.3333333333333333;-0.48571428571428665;-0.375;-0.5;0.1808590806330068;-0.3493975903614458;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;0.6840907457513364;0.0;0.0;-0.04716981132075472;0.6970954356846473;0.0;1.0;1.0;-0.21212121212121213;2.0;0.2656891174700443;-0.6666666666666666;-0.7804878048780488;1.2543673097663637;0.6828032156588605;0.34146341463414637;-0.5;1.574822695035461;https://www.indomio.es/anuncios/96002867/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6874239411118697
-0.14285714285714285;1.3333333333333333;-0.6857142857142862;0.0;0.0;-0.0452147701582517;0.060240963855421686;0.75;0.4751888340395074;0.3333333333333333;0.0;-0.3498231997842438;0.0;0.17204417475067404;0.10774530767403184;0.0;-0.3490566037735849;-0.42323651452282157;0.0;1.0;0.0;0.7575757575757576;0.0;-0.26087432291951634;-0.5833333333333334;-0.5365853658536586;0.18832040627373156;0.576954444832809;1.0121951219512195;-0.5;1.297872340425532;https://www.pisos.com/comprar/piso-chamberi_vallehermoso-45082336851_149200/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.7182927191238017
0.0;-0.3333333333333333;0.5999999999999998;0.75;0.5;1.235870384325546;0.7349397590361446;-1.25;-0.5037266030571211;-1.0;0.0;0.8027066914386743;0.55;-0.5969879155931216;0.16239011641720125;0.0;1.0471698113207548;1.6141078838174274;0.0;0.0;0.0;7.0;-0.5;1.1206981452098266;1.5;1.951219512195122;-0.8305928762665753;-0.7966911336362578;0.15853658536585366;1.0;-0.7900709219858156;https://www.pisos.com/comprar/atico-san_diego28053-47591328810_100200/;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.27425722002908787
1.25;0.3333333333333333;-0.48571428571428665;-0.375;1.5;0.23511680482290895;-0.30120481927710846;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.5483313729729455;0.0;0.0;-0.04716981132075472;-0.5020746887966805;2.0;0.0;1.0;-0.24242424242424243;1.0;-0.4214039503200744;-0.4583333333333333;-0.7804878048780488;1.6546049633557058;0.6828032156588605;0.3780487804878049;-1.0;1.574822695035461;https://www.indomio.es/anuncios/96605829/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.889258258882194
-0.24107142857142858;-0.6666666666666666;-0.3142857142857151;-0.125;0.5;0.1808590806330068;-0.060240963855421686;0.0;-0.277330318074338;-0.6666666666666666;0.0;-0.13859338946989902;-0.55;-0.49835736443621315;0.14861012116892375;0.0;-0.3018867924528302;-0.17012448132780084;0.0;0.0;0.0;0.696969696969697;1.0;0.05870766537177874;0.9166666666666666;0.6585365853658537;-0.3826134439406805;-0.2411744145403705;-0.573170731707317;-0.5;0.3904255319148936;https://www.indomio.es/anuncios/96865321/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.27425722002908787
0.8660714285714286;0.3333333333333333;-1.3142857142857145;-0.75;-0.5;0.16277317256970616;-0.7108433734939759;0.25;0.0;-0.3333333333333333;0.0;-0.1972933085613257;0.45;-0.34226061859623097;1.1183178902352102;0.0;0.0;1.8257261410788381;0.0;0.0;0.0;-0.06060606060606061;-0.5;1.1808830770914265;-0.20833333333333334;0.0;-0.050739082701098184;0.0;0.32926829268292684;0.0;0.0;https://www.pisos.com/comprar/apartamento-centro_embajadores_lavapies28012-47531060223_101800/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.29681517319165357
-0.026785714285714284;0.0;0.5714285714285705;1.125;0.5;-0.11303692539562923;1.144578313253012;-1.0;-0.3400512204894039;0.3333333333333333;0.0;0.9525770878906835;-0.35;0.23203575003175145;-0.644927536231884;0.0;1.2358490566037736;1.5103734439834025;0.0;3.0;0.0;7.606060606060606;-0.5;2.437763309076982;1.5833333333333333;-0.12195121951219512;-0.1751644282341292;0.1174997087265525;-0.12195121951219512;0.5;0.24609929078014184;https://www.indomio.es/anuncios/96790685/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.023745213855332285
1.2589285714285714;2.0;-0.48571428571428665;-0.375;-0.5;2.6314996232102486;-0.3614457831325301;0.0;0.6368013917209016;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.6525239100521258;0.0;0.0;-0.04716981132075472;-0.27800829875518673;0.0;0.0;0.0;-0.09090909090909091;-0.5;-0.502106472615856;-0.6666666666666666;-0.7804878048780488;1.7907601238709145;0.6828032156588605;5.170731707317073;-1.0;1.574822695035461;https://www.indomio.es/anuncios/96910933/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.074470926953786
1.3214285714285714;1.3333333333333333;-1.3142857142857145;-0.75;1.5;-0.8364732479276563;-0.6626506024096386;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.1846926659240313;1.1183178902352102;0.0;0.0;-0.7759336099585062;0.0;-1.0;0.0;-0.06060606060606061;-0.5;-0.9004212945231712;-0.16666666666666666;0.0;0.3448896175700925;0.0;0.15853658536585366;0.0;0.0;https://www.pisos.com/comprar/piso-sol_barrio28012-44253226187_528306/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6043156926182066
0.14285714285714285;-0.3333333333333333;0.028571428571427956;1.0;-0.5;-0.3014318010550112;0.9759036144578314;-0.25;-0.43657935469947373;-0.6666666666666666;0.0;0.06447963800904978;0.35;-0.4720954257330176;0.4884770729389404;0.0;0.7264150943396226;1.9253112033195021;0.0;0.0;0.0;0.6060606060606061;-0.5;2.091098101438967;0.0;0.4634146341463415;-0.5400299700855008;-0.26738902481649773;-0.4634146341463415;0.0;0.19574468085106383;https://www.pisos.com/comprar/piso-ciudad_lineal_pueblo_nuevo28017-11724141904_107000/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3751743789142501
0.9196428571428571;-0.3333333333333333;-1.3142857142857145;-0.75;-0.5;1.6880180859080631;-0.7228915662650602;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.03143223491264703;1.1183178902352102;0.0;0.0;-0.2157676348547718;3.0;0.0;0.0;0.6666666666666666;0.0;-0.06127920337035619;-0.16666666666666666;0.0;0.30586134351168687;0.0;0.34146341463414637;0.0;0.0;https://www.pisos.com/comprar/piso-centro_palacio28005-46759451708_102100/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4511590632513134
-0.25892857142857145;0.0;0.028571428571427956;1.0;0.5;0.11303692539562923;0.9879518072289156;-0.25;-0.43657935469947373;-0.6666666666666666;0.0;0.06447963800904978;0.35;-0.4244117373469928;0.4884770729389404;0.0;0.7264150943396226;0.14937759336099585;0.0;0.0;0.0;0.45454545454545453;-0.5;0.046397111123269684;0.4166666666666667;0.4634146341463415;-0.41178113895247737;-0.26738902481649773;0.0;0.5;0.19574468085106383;https://www.pisos.com/comprar/piso-ciudad_lineal_quintana-43359814199_100200/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.1852126680715918
0.45535714285714285;0.6666666666666666;-0.17142857142857154;-0.5;-0.5;3.7678975131876418;-0.4457831325301205;-0.5;0.4579101464390086;0.3333333333333333;0.0;0.7051017350394054;-1.3;0.5669281823899565;-1.0171062009978618;0.0;-0.6037735849056604;-0.21991701244813278;0.0;0.0;0.0;-0.3333333333333333;-0.5;-0.1711987744159326;-0.3333333333333333;-0.8048780487804879;1.4694355764102949;0.3708493533729465;3.548780487804878;0.5;-0.7056737588652482;https://www.indomio.es/anuncios/96517355/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;6.803003769552699
-0.22321428571428573;0.0;0.5999999999999998;0.5;2.0;-0.1356443104747551;0.5421686746987951;-0.75;-0.4449637206060279;-1.0;0.0;0.8043263612118307;0.9;-0.5660863135658881;0.4851508671893561;0.0;0.8962264150943396;0.8672199170124482;0.0;0.0;0.0;3.090909090909091;-0.5;1.342123980959676;0.3333333333333333;2.341463414634146;-0.7902126333402213;-0.6868810439240359;-0.13414634146341464;1.5;0.06453900709219858;https://www.pisos.com/comprar/atico-carabanchel_buenavista28044-46678494025_109700/;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.1376035142916506
0.9196428571428571;-0.6666666666666666;-1.3142857142857145;-0.75;-0.5;-0.1356443104747551;-0.7228915662650602;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.03143223491264703;1.1183178902352102;0.0;0.0;-0.2157676348547718;0.0;-1.0;0.0;0.6666666666666666;-0.5;-0.06127920337035619;-0.16666666666666666;0.0;0.30586134351168687;0.0;-0.6585365853658537;0.0;0.0;https://www.indomio.es/anuncios/96662693/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.05936303463833071
