target,m2_constr,cod_barrio,amueblado,codigo_postal,num_personas,total_transacciones,viv_nuevas_transacciones,lineas_metro,renta_bruta_media_por_persona,habitantes,tamano_medio_del_hogar,hog_con_10,ins_comunitaria,eficiencia_carpinteria,cod_barrio_group,tipologia_Atico,tipologia_Casa,tipologia_Chalet,tipologia_Estudio,tipologia_Piso,ant_5_10,tipo_inmueble_Desconocido,tipo_inmueble_económico,tipo_inmueble_lujo,tipo_inmueble_medio,clasificacion_aire_Normal,tipo_suelo_Gres,total_estaciones,habitaciones,atrib_lujo,atrib,serv_barrio
0.054583840188316024,0.04776512039883065,0.343137256816609,0.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25000001607142913,0.2857142857142857,0.15384615384615385,0.08592632542393913
0.1455568971299734,0.16871165103060487,0.343137256816609,0.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.39285716045918434,0.2857142857142857,0.6923076923076923,0.08592632542393913
0.08167471428466538,0.026950044747075595,0.11274510581747413,0.0,0.1481481478292181,0.2941350724828873,0.33110368395543455,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009202457977341871,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.16273925171963005
0.009298351691974396,0.007887818369518807,0.00490196377595159,0.0,0.20370370003600818,0.6599461159371771,0.9689487310710684,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.07142857326530619,0.0,0.15384615384615385,0.4218200960834764
0.004536590285123487,0.00942156037056191,0.4950980402926759,0.0,0.3333333326157407,0.4775587117596025,0.4527211996026533,0.0928853741149682,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4969325031691072,0.07142857326530619,0.14285714285714285,0.23076923076923078,0.4455149273672409
0.05232207862873089,0.04645048330678843,0.343137256816609,0.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.17857143852040852,0.42857142857142855,0.23076923076923078,0.08592632542393913
0.04503418003104698,0.02410166638142236,0.210784316238466,0.0,0.2777777769645061,0.441839134203599,0.40096906552709705,0.023715414964598728,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.17857143852040852,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.011258544039727916,0.017090272558073678,0.8872548738393884,0.0,0.5740740782201645,0.23461231663781978,0.04646695870292056,0.011857707090995014,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.07142857326530619,0.14285714285714285,0.3076923076923077,0.4218200960834764
0.013118214894407504,0.0074496065510788,0.15686274725201846,0.0,0.5,0.2858009994100031,0.3285160776981483,0.0019762839173397447,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.03571428341836727,0.14285714285714285,0.15384615384615385,1.0
0.01613389668702951,0.01270815164580328,0.210784316238466,0.0,0.2777777769645061,0.441839134203599,0.40096906552709705,0.023715414964598728,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.2499674774840027
0.031212305219902307,0.01906222706861727,0.2500000020343137,0.0,0.3518518478652263,0.4904372982191843,0.5368184152814651,0.03952569139027324,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1073619663818735,0.1071428609693879,0.2857142857142857,0.23076923076923078,0.5651608037669749
0.04000804428365997,0.02410166638142236,0.397058829871684,0.0,0.12962963473251027,0.338618004736696,0.42943274020782485,0.1739130395085066,0.625,0.7924566901232379,0.3421309876091495,0.7108434004717663,0.1691176658120679,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6932515199781705,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.1980211024529878
0.08147366871709398,0.0381244538462617,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19018405176077374,0.17857143852040852,0.14285714285714285,0.46153846153846156,1.0
0.0701648609191683,0.05784399931541367,0.019607834760668907,0.0,0.25925925870113165,0.4612754339975965,0.7916976593374312,0.05928853708540986,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.2142857219387758,0.0,0.23076923076923078,0.4218200960834764
0.07745275736566594,0.03790534766425467,0.16666666259803917,0.0,0.09259259131687239,0.28639311481359364,0.3181656465104993,0.003952568486853408,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.17857143852040852,0.2857142857142857,0.46153846153846156,1.0
0.0030659425391589765,0.009640666552568945,0.45098039885813157,0.0,0.8518518177263373,0.5199840281189952,0.5109423527086023,0.12450592853153461,0.25,0.13344016052446706,0.9032864849819564,0.6024096614167511,0.5808823748864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5552146828333786,0.07142857326530619,0.14285714285714285,0.3076923076923077,0.42168990470789947
0.489847248745166,0.10933391571546283,0.1470588197001153,0.0,0.0,0.20460668397544488,0.31299043399592674,0.01581027642567451,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19018405176077374,0.28571428877551036,0.14285714285714285,0.15384615384615385,1.0
0.1573683209980139,0.0806310276955037,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19018405176077374,0.3214285829081637,0.5714285714285714,0.3076923076923077,1.0
0.047044633555574714,0.02322524219896828,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.17857143852040852,0.14285714285714285,0.15384615384615385,1.0
0.04352633827426146,0.02848378729369276,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.17857143852040852,0.0,0.15384615384615385,0.4218200960834764
0.013118214894407504,0.006573181823050656,0.2500000020343137,0.0,0.3518518478652263,0.4904372982191843,0.5368184152814651,0.03952569139027324,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1073619663818735,0.03571428341836727,0.2857142857142857,0.15384615384615385,0.5651608037669749
0.03246883894163043,0.020376863378669993,0.014705879121972243,1.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.6923076923076923,0.4218200960834764
0.0701648609191683,0.05784399931541367,0.019607834760668907,0.0,0.25925925870113165,0.4612754339975965,0.7916976593374312,0.05928853708540986,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20552147478640512,0.2142857219387758,0.0,0.15384615384615385,0.4218200960834764
0.040560919379362695,0.018185802831605785,0.00980392755190318,0.0,0.2407407434516461,0.13609853163074467,0.23148082457440114,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20552147478640512,0.07142857326530619,0.14285714285714285,0.6153846153846154,0.4218200960834764
0.02141133967353499,0.03067484784075697,0.5,0.0,0.3333333326157407,0.5735559853334877,0.5510502527757916,0.09090909150197628,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.17857143852040852,0.2857142857142857,0.15384615384615385,0.4455149273672409
0.04950744068273126,0.0214723936522021,0.019607834760668907,0.0,0.25925925870113165,0.4612754339975965,0.7916976593374312,0.05928853708540986,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20552147478640512,0.17857143852040852,0.0,0.23076923076923078,0.4218200960834764
0.040460395304865227,0.017090272558073678,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.15384615384615385,0.4218200960834764
0.0055790104128524785,0.013365469828108344,0.9607843304786621,0.0,0.6666666738425926,0.406267590233187,0.41261329584036166,0.00592885305636707,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43558282667394316,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.5212863075918613
0.0108061925882854,0.015775636375321568,0.4558823544968281,0.0,0.8518518177263373,0.9616899145095561,0.6700801529279683,0.04545454575098814,0.25,0.13344016052446706,0.9032864849819564,0.6024096614167511,0.5808823748864624,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5552146828333786,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.42168990470789947
0.053829916943618356,0.030236636022316965,0.2500000020343137,0.0,0.3518518478652263,0.4904372982191843,0.5368184152814651,0.03952569139027324,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1073619663818735,0.17857143852040852,0.14285714285714285,0.15384615384615385,0.5651608037669749
0.056594293712843774,0.01665206055777565,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19018405176077374,0.1071428609693879,0.14285714285714285,0.3076923076923077,1.0
0.055036191639758536,0.023882560381273347,0.11274510581747413,1.0,0.1481481478292181,0.2941350724828873,0.33110368395543455,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.1428571486734696,0.0,0.3076923076923077,0.16273925171963005
0.004071169946778728,0.014680105829002432,0.7843137159169549,0.0,0.37037036957304525,0.6838233394272001,0.01282807119969498,0.0,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18098159768527222,0.1071428609693879,0.14285714285714285,0.3076923076923077,0.049602947968553635
0.0877563373257346,0.05652936040479123,0.1960784330478662,0.0,0.018518513096707767,0.2316961294039992,0.23665603093046983,0.011857707090995014,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4693251617524179,0.3214285829081637,0.14285714285714285,0.46153846153846156,0.2499674774840027
0.052573384512602,0.028045575293394732,0.1960784330478662,0.0,0.018518513096707767,0.2316961294039992,0.23665603093046983,0.011857707090995014,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4693251617524179,0.1071428609693879,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.03141335078747371,0.014241894010562424,0.16666666259803917,0.0,0.09259259131687239,0.28639311481359364,0.3181656465104993,0.003952568486853408,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.1071428609693879,0.14285714285714285,0.15384615384615385,1.0
0.12293929013886717,0.10495180298680343,0.372549027266436,0.0,0.6296296088991769,0.5041004478019346,0.45530880585993955,0.4288537704975082,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.3214285829081637,0.14285714285714285,0.15384615384615385,0.08592632542393913
0.05307599628034422,0.016213848557477623,0.0,0.0,0.22222222174382714,0.32387424360898176,0.3323974870840777,0.06521739144612476,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.15384615384615385,0.4218200960834764
0.013369521638753129,0.00920245491598696,0.2500000020343137,0.0,0.3518518478652263,0.4904372982191843,0.5368184152814651,0.03952569139027324,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1073619663818735,0.07142857326530619,0.14285714285714285,0.23076923076923078,0.5651608037669749
0.0020607155617764737,0.010078878916583019,0.6127451058174741,0.0,0.6851851826337447,0.6971904353664642,0.7050128497183408,0.1857707482299364,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.03571428341836727,0.2857142857142857,0.3076923076923077,0.13175370758294785
0.01786791373929903,0.01993865123288555,0.7499999694852938,0.0,0.5925925913168724,0.7462030663663122,0.5782201307943053,0.12252964591854269,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6073619338665371,0.03571428341836727,0.14285714285714285,0.07692307692307693,0.5121729084636132
0.006785283818280892,0.01270815164580328,0.4558823544968281,0.0,0.8518518177263373,0.9616899145095561,0.6700801529279683,0.04545454575098814,0.25,0.13344016052446706,0.9032864849819564,0.6024096614167511,0.5808823748864624,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5552146828333786,0.07142857326530619,0.14285714285714285,0.38461538461538464,0.42168990470789947
0.27372337116522255,0.24978090200160397,0.7401960826196655,0.0,1.0,0.19864109686677714,0.23924364026700806,0.1857707482299364,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6073619338665371,0.28571428877551036,0.2857142857142857,0.15384615384615385,0.5121729084636132
0.04347607795796175,0.022348817652798156,0.014705879121972243,0.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.17857143852040852,0.0,0.15384615384615385,0.4218200960834764
0.02668878296120655,0.01950043914165851,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.23076923076923078,0.4218200960834764
0.02367310095346591,0.027388257111089664,0.3578431440758363,0.0,0.5185185044855967,0.6511531942125159,0.5109423527086023,0.2272727287549407,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.1071428609693879,0.0,0.15384615384615385,0.08592632542393913
0.012314033484596407,0.006134970004610647,0.7499999694852938,0.0,0.5925925913168724,0.7462030663663122,0.5782201307943053,0.12252964591854269,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,0.49999999250000005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6073619338665371,0.07142857326530619,0.14285714285714285,0.15384615384615385,0.5121729084636132
0.04101327083080521,0.0287028934756998,0.2009803968238178,0.0,0.018518513096707767,0.5092962737932234,0.49412290895698957,0.08498023714126138,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.03895255483879148,0.013803681646548351,0.024509794467993007,1.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.3076923076923077,0.4218200960834764
0.03598713422294369,0.032865908024105134,0.7254902319780856,0.0,0.4814814825977366,0.30038192746248793,0.19654814010103638,0.021739130329867674,0.5,0.3098485754332802,0.803484439592911,0.5662650775148786,0.43382355366241404,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4417177878203923,0.2142857219387758,0.2857142857142857,0.15384615384615385,0.4936857365887109
0.005257338365212749,0.012489045645654265,0.4950980402926759,0.0,0.3333333326157407,0.4775587117596025,0.4527211996026533,0.0928853741149682,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.4455149273672409
0.021913953312809282,0.016213848557477623,0.950980402926759,0.0,0.6666666738425926,0.43119579401181357,0.15902784321188143,0.01976284569513662,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.1071428609693879,0.2857142857142857,0.23076923076923078,0.5212863075918613
0.002915159439073566,0.012927257464094273,0.5882353072808537,0.0,0.9629629221399175,0.5000000135276969,0.5199989715298524,0.3399209550867847,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.1071428609693879,0.14285714285714285,0.07692307692307693,0.13175370758294785
0.03950543036473146,0.01928133310513789,0.7401960826196655,0.0,1.0,0.19864109686677714,0.23924364026700806,0.1857707482299364,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6073619338665371,0.1428571486734696,0.42857142857142855,0.5384615384615385,0.5121729084636132
0.04252111215735348,0.07164767787037564,0.7352941188437139,0.0,0.7777777911728394,0.07845575497575069,0.06328638705827355,0.0,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6073619338665371,0.25000001607142913,0.14285714285714285,0.15384615384615385,0.5121729084636132
0.03096099847555668,0.026292726382912506,0.7499999694852938,0.0,0.5925925913168724,0.7462030663663122,0.5782201307943053,0.12252964591854269,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6073619338665371,0.17857143852040852,0.42857142857142855,0.3076923076923077,0.5121729084636132
